70, 0.143274, 8.590000, 33.000000, -435,-1737,13,-2733,-1759,-4331,687,158,1701, 0.011230,-0.005371,-0.659668, 0.078125,-0.488281,-2.148438,-0.029999,-0.019999,0.009998, 5093,  0.024658,-0.013672,-0.660645,     0.025879,0.011230,0.089844,-0.488281 ,  0.029999,0.019999,400,180,   7979,7581,7637,7898,7570,7692,7692, 8216, 5311,4887,4947,5225
71, 0.144967, 8.600000, 33.009998, -900,2545,361,-1266,-1581,-14214,687,158,1701, 0.010742,-0.004395,-0.659424, 0.078125,-0.488281,-2.148438,-0.029999,-0.019999,0.009998, 5093,  0.024658,-0.013672,-0.660645,     0.025879,0.011230,0.089844,-0.488281 ,  0.029999,0.019999,400,180,   7462,6928,8197,8508,7513,7570,7818, 8149, 4760,4190,5544,5876
72, 0.146675, 8.600000, 33.009998, -581,1497,170,4576,1142,-18230,687,158,1701, 0.010742,-0.003418,-0.659424, 0.078125,-0.488281,-2.148438,-0.029999,-0.019999,0.009998, 5093,  0.024658,-0.013672,-0.660645,     0.025879,0.011230,0.089844,-0.488281 ,  0.029999,0.019999,400,180,   7517,7029,8172,8377,7692,7627,7686, 8216, 4819,4298,5517,5736
73, 0.148701, 8.600000, 33.009998, -23,-2181,-246,252,2743,-15510,687,158,1701, 0.010742,-0.004395,-0.659424, 0.078125,-0.488281,-2.148438,-0.029999,-0.019999,0.009998, 5093,  0.024658,-0.013672,-0.660645,     0.025879,0.011230,0.089844,-0.488281 ,  0.029999,0.019999,400,180,   7947,7607,7739,7802,7570,7513,7886, 8149, 5277,4915,5055,5123
74, 0.150401, 8.600000, 33.009998, 10,-1050,-61,-4222,-1903,1489,590,-137,1642, 0.010742,-0.004639,-0.659424, 0.078125,-0.488281,-2.148438,-0.029999,-0.019999,0.009998, 5093,  0.024658,-0.013672,-0.660645,     0.025879,0.011230,0.089844,-0.488281 ,  0.029999,0.019999,400,180,   7830,7526,7860,7880,7627,7570,7751, 8216, 5152,4828,5184,5206
75, 0.153373, 8.600000, 33.009998, -411,2053,139,66,-1630,-16397,590,-137,1642, 0.010498,-0.003418,-0.659424, 0.078125,-0.488281,-2.148438,-0.019999,-0.009998,0.009998, 5093,  0.018555,-0.012695,-0.660645,     0.021484,0.007080,0.089844,-0.488281 ,  0.019999,0.009998,400,180,   7415,7086,8290,8304,7627,7451,7751, 8077, 4710,4359,5643,5658
76, 0.155059, 8.610000, 33.020000, 475,-719,-361,2345,2419,-22959,590,-137,1642, 0.010742,-0.003662,-0.659668, 0.078125,-0.488281,-2.148438,-0.019999,-0.009998,0.009998, 5093,  0.018555,-0.012695,-0.660645,     0.021484,0.007080,0.089844,-0.488281 ,  0.019999,0.009998,400,180,   7641,7559,8040,7856,7627,7451,7818, 8216, 4951,4863,5376,5180
77, 0.157942, 8.610000, 33.020000, 1074,-3134,-564,-925,796,-13297,590,-137,1642, 0.010986,-0.004395,-0.659668, 0.078125,-0.488281,-2.148438,-0.019999,-0.009998,0.009998, 5093,  0.018555,-0.012695,-0.660645,     0.021484,0.007080,0.089844,-0.488281 ,  0.019999,0.009998,400,180,   7922,8187,7659,7327,7633,7451,7880, 8223, 5251,5533,4970,4616
78, 0.159867, 8.610000, 33.020000, 309,1357,-87,-2956,-1388,-10892,570,-20,1766, 0.011475,-0.003174,-0.659912, 0.078125,-0.488281,-2.148438,-0.019999,-0.009998,0.009998, 5094,  0.018555,-0.012695,-0.660645,     0.021484,0.007080,0.089844,-0.488281 ,  0.019999,0.009998,400,180,   7388,7548,8171,7992,7751,7513,7949, 8077, 4681,4852,5516,5325
79, 0.161854, 8.610000, 33.020000, 765,1492,-102,5668,1250,-18889,570,-20,1766, 0.011963,-0.002441,-0.659912, 0.078125,-0.488281,-2.148438,-0.019999,-0.009998,0.009998, 5093,  0.018555,-0.012695,-0.660645,     0.021484,0.007080,0.089844,-0.488281 ,  0.019999,0.009998,400,180,   7234,7546,8298,8016,7633,7451,7812, 8084, 4517,4850,5652,5351
80, 0.164032, 8.610000, 33.020000, 1464,-2218,-564,1376,1357,-20306,570,-20,1766, 0.012939,-0.003662,-0.660400, 0.078125,-0.488281,-2.148438,-0.019999,-0.009998,0.009998, 5094,  0.018555,-0.012695,-0.660645,     0.021484,0.007080,0.089844,-0.488281 ,  0.019999,0.009998,400,180,   7597,8179,7875,7448,7575,7513,7886, 8012, 4904,5525,5200,4745
81, 0.165996, 8.620000, 33.029999, 1255,-1652,-316,-5057,-1876,4047,570,-20,1766, 0.013184,-0.004150,-0.660400, 0.078125,-0.488281,-2.148438,-0.019999,-0.009998,0.009998, 5094,  0.018555,-0.012695,-0.660645,     0.021484,0.007080,0.089844,-0.488281 ,  0.019999,0.009998,400,180,   7540,8173,7884,7502,7627,7633,7949, 8012, 4843,5518,5210,4803
82, 0.167826, 8.620000, 33.029999, 673,625,-26,-1118,-908,-12775,570,-20,1766, 0.013672,-0.003906,-0.660645, 0.078125,-0.488281,-2.148438,-0.019999,-0.009998,0.009998, 5094,  0.018555,-0.012695,-0.660645,     0.021484,0.007080,0.089844,-0.488281 ,  0.019999,0.009998,400,180,   7272,7833,8124,7870,7686,7570,7942, 7880, 4557,5156,5466,5195
83, 0.169681, 8.620000, 33.029999, 1183,451,-233,6220,1691,-26597,590,124,1720, 0.014404,-0.003662,-0.660645, 0.078125,-0.488281,-2.148438,-0.019999,-0.009998,0.009998, 5094,  0.018555,-0.012695,-0.660645,     0.021484,0.007080,0.089844,-0.488281 ,  0.019999,0.009998,400,180,   7175,7912,8179,7832,7627,7570,7949, 7880, 4454,5240,5525,5155
84, 0.171635, 8.620000, 33.029999, 1582,-1894,-466,-360,421,-15843,590,124,1720, 0.015137,-0.004395,-0.660889, 0.078125,-0.488281,-2.148438,-0.019999,-0.009998,0.009998, 5093,  0.018555,-0.012695,-0.660645,     0.021484,0.007080,0.089844,-0.488281 ,  0.019999,0.009998,400,180,   7398,8325,7894,7478,7513,7633,8012, 7880, 4692,5680,5221,4777
85, 0.174130, 8.620000, 33.029999, 1342,-1730,-268,-6259,-1396,7354,590,124,1720, 0.016113,-0.005371,-0.661133, 0.078125,-0.488281,-2.148438,-0.019999,-0.009998,0.009998, 5093,  0.018555,-0.012695,-0.660645,     0.021484,0.007080,0.089844,-0.488281 ,  0.019999,0.009998,400,180,   7399,8363,7845,7487,7507,7751,8012, 7880, 4693,5721,5169,4787
86, 0.175817, 8.630000, 33.040001, 597,656,-6,1322,-497,-12422,590,124,1720, 0.016602,-0.005371,-0.661133, 0.078125,-0.488281,-2.148438,-0.019999,-0.009998,0.009998, 5093,  0.018555,-0.012695,-0.660645,     0.021484,0.007080,0.089844,-0.488281 ,  0.019999,0.009998,400,180,   7142,7980,8074,7899,7575,7818,8012, 7757, 4419,5312,5413,5226
87, 0.177875, 8.630000, 33.040001, 1150,268,-226,6593,857,-30266,590,124,1720, 0.016846,-0.005127,-0.661133, 0.078125,-0.488281,-2.148438,-0.019999,-0.009998,0.009998, 5093,  0.018555,-0.012695,-0.660645,     0.021484,0.007080,0.089844,-0.488281 ,  0.019999,0.009998,400,180,   7080,8081,8095,7839,7451,7751,8012, 7818, 4353,5420,5435,5162
88, 0.179563, 8.630000, 33.040001, 1665,-1837,-361,-2066,-723,-10527,603,-13,1642, 0.018311,-0.006104,-0.661621, 0.078125,-0.488281,-2.148438,-0.019999,-0.009998,0.009998, 5094,  0.018555,-0.012695,-0.660645,     0.021484,0.007080,0.089844,-0.488281 ,  0.019999,0.009998,400,180,   7270,8470,7855,7504,7451,7818,8012, 7818, 4555,5835,5179,4805
89, 0.181392, 8.630000, 33.040001, 1052,-1163,-108,-6136,-879,3548,603,-13,1642, 0.018555,-0.006348,-0.661621, 0.078125,-0.488281,-2.148438,-0.019999,-0.009998,0.009998, 5094,  0.018555,-0.012695,-0.660645,     0.021484,0.007080,0.089844,-0.488281 ,  0.019999,0.009998,400,180,   7246,8367,7844,7642,7457,7949,7949, 7818, 4530,5725,5167,4952
90, 0.183642, 8.630000, 33.040001, 276,187,143,2807,309,-14978,603,-13,1642, 0.018799,-0.006348,-0.661621, 0.078125,-0.488281,-2.148438,-0.019999,-0.009998,0.009998, 5094,  0.018555,-0.012695,-0.660645,     0.021484,0.007080,0.089844,-0.488281 ,  0.019999,0.009998,400,180,   7147,8100,7930,7922,7336,8012,7949, 7692, 4424,5440,5259,5251
91, 0.185340, 8.640000, 33.049999, 743,-89,-34,5614,346,-30386,603,-13,1642, 0.019043,-0.006348,-0.661621, 0.078125,-0.488281,-2.148438,-0.019999,-0.009998,0.009998, 5094,  0.018555,-0.012695,-0.660645,     0.021484,0.007080,0.089844,-0.488281 ,  0.019999,0.009998,400,180,   7111,8166,7944,7877,7396,7942,8012, 7757, 4386,5511,5274,5203
92, 0.187275, 8.640000, 33.049999, 937,-1135,-209,1248,-511,-20022,603,-13,1642, 0.019531,-0.006592,-0.661865, 0.078125,-0.488281,-2.148438,-0.029999,-0.009998,0.009998, 5094,  0.021484,-0.016113,-0.660645,     0.025879,0.007080,0.089844,-0.488281 ,  0.029999,0.009998,400,180,   7207,8310,7815,7767,7336,8012,7942, 7751, 4488,5664,5137,5085
93, 0.189204, 8.640000, 33.049999, 549,-954,-17,-6600,-1420,6216,590,-82,1759, 0.020020,-0.006836,-0.661865, 0.078125,-0.488281,-2.148438,-0.029999,-0.009998,0.009998, 5094,  0.021484,-0.016113,-0.660645,     0.025879,0.007080,0.089844,-0.488281 ,  0.029999,0.009998,400,180,   7231,8264,7772,7831,7336,8012,7949, 7757, 4514,5615,5091,5154
94, 0.191159, 8.640000, 33.049999, -337,-213,313,267,618,-7339,590,-82,1759, 0.020020,-0.007080,-0.661621, 0.078125,-0.488281,-2.148438,-0.029999,-0.009998,0.009998, 5094,  0.021484,-0.016113,-0.660645,     0.025879,0.007080,0.089844,-0.488281 ,  0.029999,0.009998,400,180,   7252,8046,7761,8040,7342,8077,7949, 7751, 4536,5383,5079,5377
95, 0.193644, 8.640000, 33.049999, -135,-228,213,6018,1081,-28606,590,-82,1759, 0.020020,-0.007080,-0.661621, 0.078125,-0.488281,-2.148438,-0.029999,-0.009998,0.009998, 5094,  0.021484,-0.016113,-0.660645,     0.025879,0.007080,0.089844,-0.488281 ,  0.029999,0.009998,400,180,   7246,8032,7773,8047,7225,8084,7942, 7757, 4530,5368,5092,5384
96, 0.195332, 8.650000, 33.060001, 344,-869,65,-4868,-1603,-616,590,-82,1759, 0.020020,-0.007324,-0.661621, 0.078125,-0.488281,-2.148438,-0.029999,-0.009998,0.009998, 5094,  0.021484,-0.016113,-0.660645,     0.025879,0.007080,0.089844,-0.488281 ,  0.029999,0.009998,400,180,   7290,8158,7729,7922,7283,8084,7949, 7818, 4576,5502,5045,5251
97, 0.197150, 8.650000, 33.060001, -191,-638,296,-6396,-1420,3408,590,-82,1759, 0.020020,-0.007812,-0.661377, 0.078125,-0.488281,-2.148438,-0.029999,-0.009998,0.009998, 5094,  0.021240,-0.016113,-0.660645,     0.025879,0.007080,0.089844,-0.488281 ,  0.029999,0.009998,400,180,   7344,8055,7695,8005,7283,8012,7880, 7818, 4634,5393,5008,5339
98, 0.198934, 8.650000, 33.060001, -1015,-379,501,1928,1057,-10174,590,-82,1759, 0.020020,-0.007812,-0.661377, 0.078125,-0.488281,-2.148438,-0.029999,-0.009998,0.009998, 5094,  0.021240,-0.016113,-0.660645,     0.025879,0.007080,0.089844,-0.488281 ,  0.029999,0.009998,400,180,   7441,7886,7635,8136,7283,8216,7880, 7812, 4738,5212,4945,5479
99, 0.200946, 8.650000, 33.060001, -808,-568,324,5152,830,-28377,648,158,1727, 0.019531,-0.008057,-0.661133, 0.078125,-0.488281,-2.148438,-0.029999,-0.009998,0.009998, 5094,  0.021240,-0.016113,-0.660645,     0.025879,0.007080,0.089844,-0.488281 ,  0.029999,0.009998,400,180,   7487,7885,7622,8104,7230,8012,7880, 7818, 4787,5211,4931,5445
100, 0.203538, 8.650000, 33.060001, -300,-634,244,-2090,-2392,-11830,648,158,1727, 0.019287,-0.008301,-0.660889, 0.078125,-0.488281,-2.148438,-0.029999,-0.009998,0.009998, 5094,  0.021240,-0.016113,-0.660645,     0.025879,0.007080,0.089844,-0.488281 ,  0.029999,0.009998,400,180,   7474,7919,7665,8041,7283,8084,7818, 7949, 4773,5247,4976,5378
101, 0.205304, 8.660000, 33.070000, -1085,-124,455,-549,791,-3679,648,158,1727, 0.019043,-0.008301,-0.660889, 0.078125,-0.488281,-2.148438,-0.029999,-0.009998,0.009998, 5094,  0.021240,-0.016113,-0.660645,     0.025879,0.007080,0.089844,-0.488281 ,  0.029999,0.009998,400,180,   7529,7720,7657,8193,7336,8077,7818, 7880, 4831,5035,4968,5540
102, 0.206990, 8.660000, 33.070000, -1575,-462,516,2765,2098,-14682,648,158,1727, 0.018311,-0.008545,-0.660645, 0.078125,-0.488281,-2.148438,-0.029999,-0.009998,0.009998, 5094,  0.021240,-0.016113,-0.660645,     0.025879,0.007080,0.089844,-0.488281 ,  0.029999,0.009998,400,180,   7680,7646,7561,8212,7342,8012,7818, 7880, 4992,4956,4866,5560
103, 0.208772, 8.660000, 33.070000, -1329,-878,433,4024,482,-25043,648,158,1727, 0.018066,-0.008545,-0.660645, 0.078125,-0.488281,-2.148438,-0.029999,-0.009998,0.009998, 5094,  0.021240,-0.016113,-0.660645,     0.025879,0.007080,0.089844,-0.488281 ,  0.029999,0.009998,400,180,   7767,7678,7528,8127,7283,8012,7751, 8012, 5085,4990,4830,5469
104, 0.210682, 8.660000, 33.070000, -815,-224,292,-3182,-2405,-5872,577,0,1694, 0.017578,-0.008545,-0.660400, 0.078125,-0.488281,-2.148438,-0.029999,-0.009998,0.009998, 5094,  0.021240,-0.016113,-0.660645,     0.025879,0.007080,0.089844,-0.488281 ,  0.029999,0.009998,400,180,   7664,7610,7676,8149,7396,8012,7751, 8012, 4975,4918,4988,5493
105, 0.213202, 8.660000, 33.070000, -1105,337,381,-2176,-363,-2886,577,0,1694, 0.016846,-0.008301,-0.660156, 0.078125,-0.488281,-2.148438,-0.029999,-0.009998,0.009998, 5094,  0.021240,-0.016113,-0.660645,     0.025879,0.007080,0.089844,-0.488281 ,  0.029999,0.009998,400,180,   7643,7448,7749,8259,7396,7880,7751, 8012, 4953,4745,5066,5610
106, 0.215489, 8.670000, 33.080002, -1769,-669,440,3268,2972,-19553,577,0,1694, 0.016113,-0.008545,-0.659912, 0.078125,-0.488281,-2.148438,-0.029999,-0.009998,0.009998, 5094,  0.021240,-0.016113,-0.660645,     0.025879,0.007080,0.089844,-0.488281 ,  0.029999,0.009998,400,180,   7893,7451,7557,8198,7451,7886,7633, 8012, 5220,4748,4861,5545
107, 0.217179, 8.670000, 33.080002, -1030,-887,333,-1312,-2358,-12777,577,0,1694, 0.015625,-0.008789,-0.659668, 0.078125,-0.488281,-2.148438,-0.029999,-0.009998,0.009998, 5093,  0.021240,-0.016113,-0.660645,     0.025879,0.007080,0.089844,-0.488281 ,  0.029999,0.009998,400,180,   7894,7528,7605,8068,7451,7812,7751, 8012, 5221,4830,4913,5406
108, 0.219028, 8.670000, 33.080002, -697,272,224,-4546,-2868,-2749,577,0,1694, 0.015381,-0.008789,-0.659668, 0.078125,-0.488281,-2.148438,-0.029999,-0.009998,0.009998, 5094,  0.021240,-0.016113,-0.660645,     0.025879,0.007080,0.089844,-0.488281 ,  0.029999,0.009998,400,180,   7724,7384,7821,8170,7570,7818,7692, 8149, 5039,4677,5143,5515
109, 0.220965, 8.670000, 33.080002, -1207,547,296,-7,528,-4746,577,-124,1798, 0.014893,-0.008545,-0.659668, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5093,  0.012695,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7728,7312,7860,8194,7570,7812,7686, 8012, 5044,4600,5185,5541
110, 0.223186, 8.670000, 33.080002, -1227,-1190,281,3383,2958,-22109,577,-124,1798, 0.014404,-0.009033,-0.659668, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5094,  0.012695,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7995,7510,7641,7953,7513,7692,7692, 8143, 5328,4811,4951,5284
111, 0.224875, 8.680000, 33.090000, -625,-1209,39,240,-1766,-17872,577,-124,1798, 0.014160,-0.009277,-0.659668, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5094,  0.012695,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7971,7590,7691,7847,7633,7692,7692, 8077, 5303,4896,5004,5171
112, 0.226553, 8.680000, 33.090000, -220,701,15,-4522,-2948,-3443,577,-124,1798, 0.014160,-0.009033,-0.659668, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5094,  0.012695,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7667,7377,8014,8040,7627,7633,7692, 8143, 4979,4669,5349,5377
113, 0.228352, 8.680000, 33.090000, -751,793,122,1690,1705,-8555,577,-124,1798, 0.014160,-0.008789,-0.659668, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5094,  0.012695,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7685,7274,8020,8120,7633,7686,7692, 8084, 4998,4559,5355,5462
114, 0.230217, 8.680000, 33.090000, -708,-1166,-34,3344,2332,-22658,564,165,1759, 0.013672,-0.009277,-0.659668, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5094,  0.012695,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7943,7532,7772,7851,7692,7570,7751, 8077, 5273,4835,5091,5175
115, 0.232571, 8.680000, 33.090000, -259,-1669,-82,1754,436,-20696,564,165,1759, 0.013428,-0.010254,-0.659668, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5094,  0.012695,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7993,7689,7726,7691,7757,7570,7692, 8012, 5326,5002,5042,5004
116, 0.234274, 8.690000, 33.099998, 329,767,-152,-3214,-2738,-5159,564,165,1759, 0.013672,-0.009766,-0.659668, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5093,  0.012695,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7585,7453,8127,7931,7751,7627,7686, 8012, 4891,4750,5469,5260
117, 0.236103, 8.690000, 33.099998, -13,773,-85,233,-224,-6322,564,165,1759, 0.013672,-0.009521,-0.659668, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5093,  0.012695,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7567,7405,8140,7983,7692,7570,7757, 8012, 4872,4699,5483,5316
118, 0.237915, 8.690000, 33.099998, 220,-1288,-187,3496,3016,-23014,564,165,1759, 0.013916,-0.010010,-0.659668, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5093,  0.012695,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7794,7728,7897,7676,7757,7451,7880, 8012, 5114,5044,5224,4988
119, 0.240216, 8.690000, 33.099998, 828,-1445,-220,282,-1164,-16698,577,-55,1694, 0.014160,-0.010498,-0.659912, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5093,  0.012939,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7746,7884,7923,7542,7692,7570,7757, 8012, 5063,5210,5252,4845
120, 0.242424, 8.690000, 33.099998, 1102,656,-337,-4585,-2349,-2620,577,-55,1694, 0.015137,-0.010254,-0.660156, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5094,  0.012939,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7387,7687,8250,7775,7757,7570,7818, 7942, 4680,5000,5600,5094
121, 0.244247, 8.700000, 33.110001, 821,-324,-344,3565,3840,-20057,577,-55,1694, 0.015625,-0.010254,-0.660400, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5094,  0.012939,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7485,7821,8111,7681,7751,7570,7812, 7949, 4785,5143,5452,4994
122, 0.246035, 8.700000, 33.110001, 926,-1769,-359,3577,1856,-23242,577,-55,1694, 0.016113,-0.010986,-0.660400, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5094,  0.012939,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7645,8091,7907,7455,7751,7513,7886, 7880, 4955,5431,5235,4753
123, 0.247986, 8.700000, 33.110001, 1309,-749,-374,-1219,-2107,-11815,577,-55,1694, 0.016846,-0.011230,-0.660645, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5094,  0.012939,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7443,8074,8060,7521,7692,7633,7880, 7880, 4740,5413,5398,4823
124, 0.249885, 8.700000, 33.110001, 1283,978,-359,-2831,-1929,-4890,557,-89,1818, 0.017090,-0.010986,-0.660645, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5094,  0.012939,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7150,7878,8302,7769,7692,7692,7942, 7880, 4427,5204,5656,5087
125, 0.253275, 8.700000, 33.110001, 954,167,-333,2421,2319,-14697,557,-89,1818, 0.018311,-0.010498,-0.661377, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5094,  0.012939,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7216,7969,8182,7731,7627,7692,7949, 7757, 4498,5301,5528,5047
126, 0.255015, 8.710000, 33.119999, 1375,-1196,-355,517,-280,-17255,557,-89,1818, 0.018799,-0.010986,-0.661621, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5094,  0.012939,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7312,8250,8030,7507,7570,7751,8012, 7751, 4600,5600,5366,4808
127, 0.256701, 8.710000, 33.119999, 1314,773,-342,-4573,-1954,-3515,557,-89,1818, 0.019531,-0.010742,-0.661865, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5094,  0.012939,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7005,8027,8280,7785,7570,7751,8012, 7692, 4273,5363,5633,5105
128, 0.258491, 8.710000, 33.119999, 871,494,-276,1192,-90,-7737,557,-89,1818, 0.019775,-0.010498,-0.661865, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5094,  0.012939,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7029,8026,8205,7839,7513,7880,8012, 7751, 4298,5362,5552,5162
129, 0.261451, 8.710000, 33.119999, 956,-1473,-268,3108,1445,-22183,642,124,1642, 0.020264,-0.010986,-0.661865, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5095,  0.012939,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7262,8403,7869,7568,7451,7880,8012, 7692, 4547,5764,5194,4873
130, 0.263704, 8.710000, 33.119999, 926,-353,-128,-4325,-2205,-4147,642,124,1642, 0.021484,-0.010986,-0.662109, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5095,  0.012939,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7106,8296,7985,7715,7451,7949,8077, 7751, 4380,5650,5318,5030
131, 0.265528, 8.720000, 33.130001, 499,754,2,139,-1042,-4490,642,124,1642, 0.021484,-0.010986,-0.662109, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5095,  0.012939,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   6976,8100,8086,7939,7396,7949,8012, 7751, 4242,5441,5426,5269
132, 0.267334, 8.720000, 33.130001, 403,-727,-15,3393,2132,-21189,642,124,1642, 0.021729,-0.010986,-0.662109, 0.078125,-0.488281,-2.148438,-0.009998,0.000000,0.009998, 5095,  0.012939,-0.011963,-0.660645,     0.017334,0.002930,0.089844,-0.488281 ,  0.009998,0.000000,400,180,   7169,8283,7869,7782,7283,7949,8216, 7751, 4447,5636,5194,5101
